race_id,race_number,race_name,competition_id,competition_name,country,class_name,grade,tempo,distance_m,track_status,start_time_iso,field_size,active_field_size,selection_id,runner_number,runner_name,draw_number,jockey,trainer,trainer_location,weight_kg,age,sex,speed_rating,dry_rating,wet_rating,win_percentage,place_percentage,prize_money,career_starts,career_wins,career_seconds,career_thirds,good_starts,good_wins,soft_starts,soft_wins,heavy_starts,heavy_wins,distance_starts,distance_wins,track_starts,track_wins,first_up_starts,first_up_wins,second_up_starts,second_up_wins,horse_jockey_starts,horse_jockey_wins,last_six,form_fig,expected_settling_position,recent_runs_count,recent_wins,recent_places,recent_avg_place,recent_best_place,recent_avg_place_3,recent_avg_place_5,recent_win_rate_5,recent_top3_rate_5,recent_avg_margin,recent_best_margin,recent_avg_margin_3,recent_avg_starting_price,recent_same_distance_runs,recent_same_track_runs,recent_same_condition_runs,recent_days_since_last_run,recent_1_place,recent_1_total_runners,recent_1_time,recent_1_distance_m,recent_2_place,recent_2_total_runners,recent_2_time,recent_2_distance_m,recent_3_place,recent_3_total_runners,recent_3_time,recent_3_distance_m,recent_4_place,recent_4_total_runners,recent_4_time,recent_4_distance_m,recent_5_place,recent_5_total_runners,recent_5_time,recent_5_distance_m,recent_6_place,recent_6_total_runners,recent_6_time,recent_6_distance_m,open_price,fluc1,fluc2,sp_starting_price,live_price,price_quality,finish_place,result_code,status,is_winner,top3_mask,is_duplicate_runner,has_valid_live_price,race_total_runners,race_priced_runners,price_coverage,is_valid_field_size,has_valid_result_labels,condition_rating,speed_peak_same_distance,speed_avg_same_distance,speed_recent_weighted_distance_adjusted,speed_avg_nearby_distance,speed_consistency_std,speed_consistency,speed_sample_count_same_distance,speed_sample_count_nearby,speed_confidence,historical_speed_score,speed_feature_confidence,speed_feature_score,speed_feature_source,suitability_score,recent_place_quality_score,recent_form_score,connection_score,margin_score,freshness_score,class_score,market_rank,price_band,distance_band,has_sparse_recent_form,draw_bias_score,draw_bias_starts,draw_bias_win_rate,jockey_score,jockey_starts,jockey_win_rate,trainer_score,trainer_starts,trainer_win_rate,speed_score_norm,market_sanity_score,model_score,model_rank,raw_model_prob,model_prob,market_implied_prob,edge,edge_pct,price_vs_sp,stake,settlement_price,profit,profit_net
10461612,7,R7 Bet365 Position Payout (Bm56),336,Echuca,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Normal,2100,Soft (5),2026-05-11T06:00:00+00:00,13,12,1201115806,3,Olympiad,3,Eoin Walsh,T & C McEvoy,Ballarat,62.0,3,g,71.0,93.0,93.0,14.29,42.86,24890.0,7.0,1.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,x73143,x73143,Pace,6,1,3,5.166666666666667,1.0,2.6666666666666665,3.6,0.2,0.6,4.45,0.2,3.8000000000000003,7.5,2,1,1,14.0,3.0,12.0,02.11.59,2100.0,4.0,11.0,02.06.14,2000.0,1.0,10.0,01.58.50,1862.0,3.0,12.0,01.40.20,1618.0,7.0,12.0,01.18.11,1300.0,13.0,13.0,01.28.75,1400.0,4.8,11.0,10.0,,10.0,FLUC2,7,L,finished,0,0,False,True,12,12,1.0,True,True,93.0,15.958659472604301,15.958659472604301,15.899336728110327,15.875123375396912,0.07361134400417647,0.8527773119916471,0.35,0.75,0.5705554623983293,15.899336728110327,0.5705554623983293,15.899336728110327,history,0.16,0.7386363636363635,0.5319348894348894,0.15,0.6099999999999999,0.6176861713519386,0.3600034673909399,5.0,9-12,staying,False,0.2,1,0.0,0.08932038834951456,95,8.42,0.1980392156862745,94,20.21,0.784505385546261,0.11452871723033821,0.4712384195051802,1.0,0.15034163148952814,0.15034163148952814,0.07994652414990633,0.07039510733962182,7.039510733962182,,1.0,10.0,-1.0,-1.0
10461625,6,R6 Rmbl Investments Rising Stars Race (Bm56),481,Moe,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1214,Soft (7),2026-05-12T05:30:00+00:00,14,11,1201118122,4,Affirmative Lad,1,Dylan Dean,J F Moloney,Cranbourne,62.0,4,g,30.0,91.0,91.0,17.65,35.29,65740.0,17.0,3.0,0.0,3.0,13.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,4.0,1.0,4.0,1.0,4.0,2.0,60x471,60x471,Off Midfield,6,1,2,5.166666666666667,1.0,4.0,5.6,0.2,0.2,5.116666666666667,0.1,2.733333333333334,5.1000000000000005,3,1,0,17.0,1.0,13.0,01.07.32,1100.0,7.0,9.0,00.58.23,1000.0,4.0,8.0,00.56.96,1000.0,10.0,10.0,01.10.65,1200.0,6.0,9.0,01.09.96,1200.0,3.0,9.0,01.11.15,1203.0,14.0,10.0,11.0,,11.0,FLUC2,9,L,finished,0,0,False,True,11,11,1.0,True,True,91.0,0.0,0.0,16.84349517880466,16.904877524491777,0.41364777914242434,0.1727044417151513,0.0,1.0,0.33454088834303025,16.84349517880466,0.33454088834303025,16.84349517880466,history,0.29777777777777775,0.5732142857142857,0.383769305019305,0.325,0.7216666666666667,0.6781192039840531,0.3616196424796504,6.0,9-12,sprint,False,0.14285714285714285,3,0.0,0.1105263157894737,30,10.0,0.13777777777777778,37,13.51,0.5711872917000129,0.10375922523210897,0.4262637736757363,2.0,0.13042817887067482,0.13042817887067482,0.0731009513059851,0.05732722756468972,5.732722756468972,,1.0,11.0,-1.0,-1.0
10461586,6,R6 The Forum Insurance Group Hcp (C2),614,Taree,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1412,Heavy (8),2026-05-12T05:50:00+00:00,12,9,1201106393,3,Brilliant Knight,5,Luke Rolls,Cassandra Schmidt,Port Macquarie,59.0,4,g,85.0,96.0,96.0,16.67,50.0,35800.0,6.0,1.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,x4221x,x4221x,Leader,6,1,4,2.6666666666666665,1.0,2.3333333333333335,2.6,0.2,0.6,1.3833333333333335,0.1,1.0666666666666667,8.0,2,0,0,16.0,4.0,7.0,01.01.43,1000.0,1.0,7.0,02.12.90,2100.0,2.0,8.0,01.44.58,1720.0,2.0,10.0,01.31.21,1500.0,4.0,10.0,01.30.29,1500.0,3.0,9.0,00.59.24,1000.0,11.0,13.0,12.0,13.0,12.0,FLUC2,1,W,finished,1,1,False,True,9,9,1.0,True,True,96.0,0.0,0.0,16.526364376896694,16.49394561118461,0.0836897336372228,0.8326205327255544,0.0,0.35,0.2715241065451109,16.526364376896694,0.2715241065451109,16.526364376896694,history,0.18000000000000002,0.7466269841269841,0.5462680375180375,0.26666666666666666,0.8883333333333334,0.6348732740191398,0.40000582704062676,4.0,12-20,middle,False,0.3333333333333333,2,50.0,0.11692307692307692,122,11.48,0.1826086956521739,15,20.0,0.4717817984007122,0.09478464856691793,0.4334018562493512,2.0,0.16017851696894353,0.16017851696894353,0.06893554586267113,0.0912429711062724,9.12429711062724,1.0,1.0,12.0,11.0,11.0
10461626,7,R7 Asahi Group (Bm56),481,Moe,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1014,Soft (7),2026-05-12T06:00:00+00:00,14,10,1201118180,11,Stewart,2,Craig Newitt,Ms S Trolove,Sale,60.0,4,g,40.0,84.0,84.0,21.05,42.11,50755.0,19.0,4.0,3.0,1.0,13.0,1.0,4.0,2.0,2.0,1.0,8.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,312515,312515,Midfield,6,2,4,2.8333333333333335,1.0,3.6666666666666665,2.8,0.4,0.6,1.55,0.1,2.5333333333333337,4.6000000000000005,5,1,2,17.0,5.0,13.0,01.07.32,1100.0,1.0,9.0,01.06.96,1100.0,5.0,9.0,01.10.69,1200.0,2.0,12.0,01.05.39,1112.0,1.0,10.0,01.00.77,1000.0,3.0,10.0,01.00.20,1000.0,16.0,8.0,8.5,8.0,8.5,FLUC2,4,P,finished,0,0,False,True,10,10,1.0,True,True,84.0,0.0,0.0,16.525252819360535,16.548892211148186,0.24764936331361276,0.5047012733727745,0.0,1.0,0.4009402546745549,16.525252819360535,0.4009402546745549,16.525252819360535,history,0.32222222222222224,0.788131313131313,0.5997023025283894,0.12,0.7416666666666667,0.6664525373173865,0.39520555607996255,4.0,6-9,sprint,False,0.2,1,0.0,0.14444444444444443,118,14.41,0.08,32,6.25,0.6997711479866585,0.13543420169748907,0.5026728556444824,1.0,0.1939392681125039,0.1939392681125039,0.09529286688613267,0.09864640122637122,9.864640122637121,-0.5,1.0,8.5,-1.0,-1.0
10461628,8,R8 Ladbrokes Hosted Pots (Bm56),481,Moe,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,2082,Soft (7),2026-05-12T06:30:00+00:00,14,9,1201118374,3,Here Comes Ruby,2,Nadia Daniels,M M Laurie,Mornington,61.0,4,m,64.0,96.0,96.0,16.67,41.67,52400.0,12.0,2.0,1.0,2.0,10.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,624316,624316,Off Pace,6,1,3,3.6666666666666665,1.0,3.3333333333333335,3.2,0.2,0.6,2.6666666666666665,0.8,2.3000000000000003,6.966666666666666,4,0,1,14.0,6.0,7.0,02.08.55,2020.0,1.0,12.0,02.22.72,2200.0,3.0,11.0,02.13.23,2124.0,4.0,9.0,02.05.19,1950.0,2.0,11.0,02.12.22,2100.0,6.0,10.0,02.07.89,2060.0,6.5,8.0,7.5,,7.5,FLUC2,5,L,finished,0,0,False,True,9,9,1.0,True,True,96.0,0.0,0.0,15.728964330905495,15.696132382982764,0.19682320165479053,0.606353596690419,0.0,1.0,0.4212707193380838,15.728964330905495,0.4212707193380838,15.728964330905495,history,0.3238095238095238,0.6030555555555556,0.46490689865689866,0.26666666666666666,0.73,0.6176861713519386,0.3766033376336553,4.0,6-9,staying,False,0.2,1,0.0,0.07,52,5.77,0.19999999999999998,83,20.48,0.7105539078984452,0.15401685455717876,0.4856250086674618,1.0,0.20426332773238137,0.20426332773238137,0.11219988941522681,0.09206343831715456,9.206343831715456,,1.0,7.5,-1.0,-1.0
10472269,6,R6 Tab Hcp (C4),410,Ipswich,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Normal,1680,Soft (6),2026-05-13T05:28:00+00:00,17,11,1202482329,5,Subterrain,7,Ben E Thompson,Todd Pollard,Eagle Farm,56.5,4,g,48.0,85.0,85.0,60.0,100.0,63800.0,5.0,3.0,1.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,312x11,312x11,Midfield,6,3,6,1.8333333333333333,1.0,1.6666666666666667,1.6,0.6,1.0,1.1166666666666667,0.2,1.1666666666666667,4.65,0,1,1,33.0,1.0,8.0,01.23.56,1400.0,1.0,12.0,01.23.45,1400.0,3.0,8.0,00.59.00,1000.0,2.0,11.0,01.29.92,1500.0,1.0,8.0,01.22.70,1350.0,3.0,9.0,01.11.40,1200.0,9.0,5.5,5.0,,5.0,FLUC2,6,L,finished,0,0,False,True,11,11,1.0,True,True,85.0,0.0,0.0,16.73671346139751,16.69841719882074,0.066187920217267,0.867624159565466,0.0,0.7999999999999999,0.4135248319130932,16.73671346139751,0.4135248319130932,16.73671346139751,history,0.58,0.934642857142857,0.7919170168067227,0.43333333333333335,0.8733333333333333,0.6461621268467631,0.7570640898641174,3.0,3-6,middle,False,0.2,1,0.0,0.15614973262032086,179,15.64,0.3,16,37.5,0.5979807026283016,0.23299312921085985,0.6056533996302091,1.0,0.25724944818669865,0.25724944818669865,0.15852163002723946,0.09872781815945919,9.872781815945919,,1.0,5.0,-1.0,-1.0
10472357,8,R8 Ladbrokes (Bm70),234,Bendigo,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1400,Good (4),2026-05-13T06:30:00+00:00,16,12,1202500699,12,Mr Butt's Boats,4,Harry Coffey,N A Blackiston,Ballarat,57.0,4,g,88.0,100.0,100.0,28.57,57.14,63410.0,7.0,2.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,621x61,621x61,Leader,6,2,4,3.1666666666666665,1.0,3.3333333333333335,2.6,0.4,0.8,2.2666666666666666,0.8,2.2666666666666666,5.75,3,0,5,22.0,1.0,12.0,01.09.59,1200.0,6.0,8.0,01.09.76,1200.0,3.0,10.0,00.52.23,900.0,1.0,10.0,01.25.61,1400.0,2.0,11.0,01.25.90,1400.0,6.0,9.0,01.30.96,1462.0,10.0,14.0,13.0,,13.0,FLUC2,5,L,finished,0,0,False,True,12,12,1.0,True,True,100.0,16.35322976287817,16.325625358738268,16.854766612808046,16.9465689999581,0.46891527114338655,0.062169457713226906,0.2,0.85,0.3674338915426454,16.854766612808046,0.3674338915426454,16.854766612808046,history,0.3174603174603175,0.7468452380952381,0.6087303113553113,0.32,0.7333333333333334,0.6775838018880819,0.48124721555269223,6.0,12-20,middle,False,0.16666666666666666,2,0.0,0.12972972972972974,140,12.86,0.1391304347826087,15,13.33,0.5884445065611275,0.08719077600406398,0.48470751627810627,1.0,0.13540121010884526,0.13540121010884526,0.06279029089397249,0.07261091921487277,7.261091921487277,,1.0,13.0,-1.0,-1.0
10472462,6,R6 Tabtouch Same Race Multi Hcp (C3),551,Pinjarra,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1600,Good (4),2026-05-13T07:28:00+00:00,9,9,1202509620,4,Jazalot,2,Lucy F Fiore,N D Dellar,Kalgoorlie,58.5,4,g,14.0,86.0,86.0,14.29,42.86,77632.0,14.0,2.0,3.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,692212,692212,Backmarker,6,1,4,3.6666666666666665,1.0,1.6666666666666667,3.2,0.2,0.8,1.6166666666666665,0.5,1.0999999999999999,6.333333333333333,2,0,6,16.0,2.0,5.0,01.24.90,1400.0,1.0,12.0,01.31.02,1500.0,2.0,11.0,01.24.79,1400.0,2.0,11.0,01.24.00,1400.0,9.0,11.0,01.29.64,1500.0,6.0,13.0,01.25.39,1400.0,6.5,7.0,6.5,,6.5,FLUC2,7,L,finished,0,0,False,True,9,9,1.0,True,True,86.0,0.0,0.0,16.531842493217084,16.52797156502748,0.09499829823614601,0.8100034035277079,0.0,1.0,0.46200068070554157,16.531842493217084,0.46200068070554157,16.531842493217084,history,0.2276190476190476,0.7866666666666666,0.5975297619047619,0.12,0.8650000000000001,0.6765399406858065,0.3771800118035648,5.0,6-9,middle,False,0.1111111111111111,5,0.0,0.17219251336898397,179,17.32,0.12941176470588237,9,11.11,0.6272241377424324,0.1783172467583114,0.475748719475982,2.0,0.1875946950625727,0.1875946950625727,0.124176258595054,0.0634184364675187,6.34184364675187,,1.0,6.5,-1.0,-1.0
10476074,8,R8 Book A Suite Mid-Winter Xmas Races 20 June (Bm65),28198,Riccarton Park Synthetic,New Zealand,Horses - Aus/NZ,UNKNOWN_GROUP,Slow,1200,Good (3),2026-05-14T03:50:00+00:00,16,14,1202864609,11,Leinster,13,Bridget Grylls,J C Blackadder,Rangiora,57.5,5,g,57.0,85.0,85.0,11.76,47.06,46090.0,17.0,2.0,2.0,4.0,9.0,1.0,4.0,0.0,4.0,1.0,12.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,390234,390234,,6,0,3,5.5,2.0,3.0,6.0,0.0,0.4,4.633333333333334,0.1,1.2,23.666666666666668,4,0,4,12.0,4.0,15.0,01.08.87,1200.0,3.0,13.0,01.09.31,1200.0,2.0,14.0,01.08.73,1200.0,12.0,13.0,01.11.48,1200.0,9.0,12.0,01.52.59,1810.0,3.0,8.0,01.25.71,1400.0,13.0,12.0,13.0,,13.0,FLUC2,5,L,finished,0,0,False,True,14,14,1.0,True,True,85.0,17.45962461807071,17.32301300514241,17.28659595546538,17.268076173792018,0.27273398351166384,0.45453203297667233,0.85,0.9,0.7859064065953345,17.28659595546538,0.7859064065953345,17.28659595546538,history,0.20370370370370372,0.693115218115218,0.43684607059607056,0.15,0.875,0.6450813895810604,0.37392298757938947,6.0,12-20,sprint,False,0.16666666666666666,2,0.0,0.07058823529411765,9,0.0,0.06875,24,4.17,0.7690993164263356,0.08719077600406398,0.47680586132941316,1.0,0.14178185258261278,0.14178185258261278,0.05831358838799341,0.08346826419461936,8.346826419461935,,1.0,13.0,-1.0,-1.0
10473213,7,R7 Western Racepix (Bm52+),704,York,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1200,Soft (5),2026-05-14T08:05:00+00:00,11,10,1202562172,3,Good Vibes,11,Natika Riordan,N D Parnham,Ascot,59.5,5,m,67.0,88.0,88.0,10.34,55.17,79206.0,29.0,3.0,5.0,8.0,24.0,2.0,5.0,1.0,0.0,0.0,13.0,2.0,4.0,1.0,5.0,1.0,5.0,0.0,3.0,1.0,x13323,x13323,Pace,6,1,5,2.8333333333333335,1.0,2.6666666666666665,2.4,0.2,1.0,2.183333333333333,0.8,2.2666666666666666,3.966666666666667,5,3,0,21.0,3.0,8.0,01.05.72,1100.0,2.0,6.0,01.11.75,1190.0,3.0,9.0,01.11.25,1200.0,3.0,6.0,01.09.28,1200.0,1.0,9.0,01.10.15,1200.0,5.0,11.0,01.02.66,1000.0,9.0,11.0,12.0,,12.0,FLUC2,7,L,finished,0,0,False,True,10,10,1.0,True,True,88.0,17.321016166281755,17.054392873965806,16.785992278012387,16.771522443469543,0.2715520580945736,0.4568958838108528,0.35,1.0,0.5663791767621705,16.785992278012387,0.5663791767621705,16.785992278012387,history,0.22107843137254904,0.7525000000000001,0.6062697628458498,0.2285714285714286,0.7333333333333334,0.6633333333333333,0.4048045623224391,6.0,12-20,sprint,False,0.14285714285714285,3,0.0,0.1274074074074074,127,12.6,0.07786259541984732,123,7.32,0.5991872262673208,0.09478464856691793,0.45938708165256453,1.0,0.17738600287947934,0.17738600287947934,0.0675665970959851,0.10981940578349424,10.981940578349423,,1.0,12.0,-1.0,-1.0
10480250,6,R6 C&M Build Group (Bm56),427,Kilmore,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Normal,2012,Soft (6),2026-05-15T05:30:00+00:00,12,9,1203362717,4,Strike First,2,Jason Maskiell,Ms W Kelly,Cranbourne,61.0,5,g,30.0,96.0,96.0,6.67,53.33,64160.0,15.0,1.0,6.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,1.0,6x4514,6x4514,Off Midfield,6,1,2,3.6666666666666665,1.0,3.3333333333333335,4.0,0.2,0.2,2.8833333333333333,1.9,2.9333333333333336,13.566666666666668,0,0,0,26.0,4.0,9.0,01.45.49,1746.0,1.0,9.0,01.38.25,1600.0,5.0,9.0,01.39.67,1600.0,4.0,10.0,01.26.25,1400.0,6.0,14.0,01.11.95,1200.0,2.0,11.0,01.38.97,1600.0,5.0,10.0,9.5,,9.5,FLUC2,5,L,finished,0,0,False,True,9,9,1.0,True,True,96.0,0.0,0.0,16.551331879799033,16.551331879799033,0.0,1.0,0.0,0.35,0.305,16.551331879799033,0.305,16.551331879799033,history,0.19999999999999998,0.7169551282051282,0.461856684981685,0.26666666666666666,0.6116666666666667,0.6236827978286636,0.3804707219577298,5.0,9-12,staying,False,0.2,1,0.0,0.13846153846153847,109,13.76,0.07058823529411765,9,0.0,0.6312866442945886,0.1207636862819446,0.4274819078996075,1.0,0.18258477815621366,0.18258477815621366,0.0856383304644767,0.09694644769173695,9.694644769173696,,1.0,9.5,-1.0,-1.0
10480250,6,R6 C&M Build Group (Bm56),427,Kilmore,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Normal,2012,Soft (6),2026-05-15T05:30:00+00:00,12,9,1203362719,5,Holly's Star,8,Bailey Kinninmont,Toby Lake,Bendigo,60.0,5,m,23.0,93.0,93.0,12.0,36.0,106935.0,25.0,3.0,3.0,3.0,17.0,3.0,7.0,0.0,1.0,0.0,6.0,2.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,327501,327501,Off Midfield,6,1,3,4.833333333333333,1.0,5.666666666666667,5.2,0.2,0.4,4.683333333333333,0.4,4.866666666666666,41.0,1,0,0,22.0,1.0,9.0,02.03.44,2000.0,11.0,13.0,02.31.10,2400.0,5.0,10.0,01.57.15,1862.0,7.0,10.0,02.41.93,2500.0,2.0,10.0,02.41.19,2540.0,3.0,10.0,02.36.90,2400.0,8.5,11.0,10.0,,10.0,FLUC2,7,L,finished,0,0,False,True,9,9,1.0,True,True,93.0,0.0,0.0,16.123753623405076,15.98824088955198,0.14501977628033122,0.7099604474393375,0.0,0.8,0.3819920894878675,16.123753623405076,0.3819920894878675,16.123753623405076,history,0.18666666666666668,0.6361111111111111,0.4421626984126984,0.15,0.4933333333333334,0.6705004685547485,0.348862888523365,6.0,9-12,staying,False,0.2,1,0.0,0.1169811320754717,45,11.11,0.13333333333333333,16,12.5,0.5427807111202392,0.11452871723033821,0.3792612764119721,2.0,0.1367139537282525,0.1367139537282525,0.08135641394125288,0.05535753978699963,5.5357539786999626,,1.0,10.0,-1.0,-1.0
10480013,7,R7 Arc Members Sprint Classic Hcp,197,Albury,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1175,Good (4),2026-05-15T05:45:00+00:00,12,9,1203314496,9,Pleasurize,6,Claire Ramsbotham,Luke Pepper,Canberra,55.0,4,m,100.0,99.0,99.0,44.44,77.78,84175.0,9.0,4.0,2.0,1.0,7.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,9.0,4.0,143x16,143x16,Leader,6,2,4,2.8333333333333335,1.0,3.3333333333333335,3.0,0.4,0.6,1.5666666666666667,0.1,1.8333333333333333,7.266666666666667,4,0,6,14.0,6.0,13.0,01.09.90,1200.0,1.0,8.0,00.57.46,1005.0,3.0,10.0,01.08.99,1200.0,4.0,6.0,01.04.57,1100.0,1.0,10.0,01.07.89,1150.0,2.0,6.0,00.56.41,1000.0,4.8,5.5,6.0,,6.0,FLUC2,5,L,finished,0,0,False,True,9,9,1.0,True,True,99.0,0.0,0.0,17.244117502793895,17.274126308700513,0.2019761414135517,0.5960477171728966,0.0,1.0,0.41920954343457933,17.244117502793895,0.41920954343457933,17.244117502793895,history,0.34761904761904766,0.7508333333333334,0.5822895763656634,0.3538461538461538,0.8116666666666668,0.7029242665900338,0.621256818577845,3.0,6-9,sprint,False,0.125,4,0.0,0.13421052631578947,68,13.24,0.15135135135135133,66,15.15,0.5748556821601528,0.1935049918840193,0.49399324662811017,1.0,0.2256324399364026,0.2256324399364026,0.1360088203850386,0.08962361955136403,8.962361955136403,,1.0,6.0,-1.0,-1.0
10480251,7,R7 Coulter Legal (Bm56),427,Kilmore,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1462,Soft (6),2026-05-15T06:00:00+00:00,11,8,1203362771,1,Battle Of The Ice,10,Jason Maskiell,Lloyd Kennewell,Cranbourne,63.0,4,g,89.0,100.0,100.0,33.33,66.67,19750.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1x3x4,1x3x4,Leader,3,1,2,2.6666666666666665,1.0,2.6666666666666665,2.6666666666666665,0.3333333333333333,0.6666666666666666,2.533333333333333,1.8,2.533333333333333,6.5,0,0,1,44.0,4.0,11.0,01.17.51,1300.0,3.0,7.0,01.09.56,1200.0,1.0,8.0,01.11.87,1203.0,,,,,,,,,,,,,3.0,5.5,5.0,,5.0,FLUC2,5,L,finished,0,0,False,True,8,8,1.0,True,True,100.0,0.0,0.0,16.88135803877669,16.925089488063644,0.20711461460153377,0.5857707707969324,0.0,0.75,0.34215415415938644,16.88135803877669,0.34215415415938644,16.88135803877669,history,0.5333333333333333,0.6366666666666667,0.5259090909090909,0.15,0.6566666666666667,0.40400911865301214,0.5160361788972294,3.0,3-6,middle,False,0.16666666666666666,2,0.0,0.13846153846153847,109,13.76,0.1411764705882353,43,13.95,0.6533085177700327,0.23299312921085985,0.5016528872431796,1.0,0.23017525588952134,0.23017525588952134,0.1604778785449854,0.06969737734453593,6.969737734453593,,1.0,5.0,-1.0,-1.0
10480114,7,R7 Tj Casey Racing (Bm65),265,Cairns,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1250,Heavy (9),2026-05-15T06:12:00+00:00,10,10,1203333537,5,Irresistible Force,9,Ivo Fry,A R Bailey,Cairns,59.5,6,g,62.0,85.0,85.0,13.79,65.52,104865.0,29.0,4.0,10.0,5.0,14.0,0.0,9.0,4.0,3.0,0.0,3.0,1.0,5.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,11x832,11x832,Off Pace,6,3,5,2.6666666666666665,1.0,4.333333333333333,3.0,0.4,0.8,1.8,0.1,2.8666666666666667,24.933333333333334,0,3,2,6.0,2.0,6.0,01.01.98,1100.0,3.0,10.0,00.55.86,1000.0,8.0,10.0,00.56.30,950.0,1.0,4.0,00.54.47,850.0,1.0,6.0,01.31.68,1500.0,1.0,4.0,01.23.92,1400.0,15.0,12.0,11.0,,11.0,FLUC2,7,L,finished,0,0,False,True,10,10,1.0,True,True,85.0,0.0,0.0,17.4607719128372,17.248984478224504,0.5498969498939661,0.0,0.0,1.0,0.3,17.4607719128372,0.3,17.4607719128372,history,0.26031746031746034,0.7577777777777778,0.6134059343434344,0.15,0.7083333333333333,0.49861804690769007,0.45906013128453366,4.0,9-12,sprint,False,0.14285714285714285,3,0.0,0.13015873015873014,55,12.73,0.1032258064516129,23,8.7,0.619532287025194,0.10375922523210897,0.46346402025421457,1.0,0.15179663665030166,0.15179663665030166,0.07423614717419899,0.07756048947610267,7.7560489476102665,,1.0,11.0,-1.0,-1.0
10480242,8,R8 Ule Hoof Oil (Bm56),427,Kilmore,Australia,Horses - Aus/NZ,UNKNOWN_GROUP,Fast,1212,Soft (6),2026-05-15T06:30:00+00:00,13,10,1203361514,4,Our Little Star,5,Cian Macredmond,Ms M Cunningham,Ballarat,61.0,5,m,66.0,100.0,100.0,7.14,57.14,123955.0,28.0,2.0,5.0,9.0,10.0,1.0,17.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,466213,466213,Off Pace,6,1,3,3.6666666666666665,1.0,2.0,3.6,0.2,0.6,1.6333333333333335,0.6,1.633333333333333,5.966666666666666,3,0,1,18.0,3.0,11.0,01.04.67,1100.0,1.0,7.0,01.09.64,1200.0,2.0,9.0,01.07.54,1100.0,6.0,11.0,01.07.04,1100.0,6.0,11.0,01.09.31,1200.0,4.0,9.0,01.11.07,1200.0,6.0,9.5,10.0,,10.0,FLUC2,7,L,finished,0,0,False,True,10,10,1.0,True,True,100.0,0.0,0.0,16.971620552873237,16.920568587927455,0.34797677942888317,0.30404644114223367,0.0,1.0,0.3608092882284467,16.971620552873237,0.3608092882284467,16.971620552873237,history,0.17601809954751133,0.7925000000000001,0.5673214285714286,0.15,0.8066666666666668,0.6305100489889621,0.4056545938819997,6.0,9-12,sprint,False,0.16666666666666666,2,0.0,0.10518518518518517,127,10.24,0.04782608695652174,38,2.63,0.6102221989419538,0.11452871723033821,0.4478256298723002,1.0,0.1560735341190085,0.1560735341190085,0.08177175939707819,0.07430177472193032,7.430177472193032,,1.0,10.0,-1.0,-1.0
